indice,document_score,document_magnitude
3394,0.0,0.5
3395,0.0,1.600000023841858
3396,0.0,2.0
3397,0.0,3.200000047683716
3398,0.0,1.2000000476837158
3399,-0.30000001192092896,1.5
3400,0.0,1.899999976158142
3401,0.20000000298023224,2.5
3402,0.0,0.6000000238418579
3403,0.0,1.0
3404,0.0,2.0
3405,-0.10000000149011612,1.600000023841858
3406,0.10000000149011612,0.6000000238418579
3407,0.0,1.7999999523162842
3408,0.0,0.8999999761581421
3409,0.0,1.0
3410,-0.10000000149011612,1.399999976158142
3411,0.10000000149011612,4.900000095367432
3412,0.10000000149011612,0.4000000059604645
3413,0.0,2.5999999046325684
3414,0.0,31.600000381469727
3415,0.20000000298023224,1.899999976158142
3416,0.0,2.299999952316284
3417,0.10000000149011612,3.0999999046325684
3418,0.20000000298023224,2.299999952316284
3419,0.0,2.0
3420,-0.10000000149011612,2.200000047683716
3421,0.0,1.600000023841858
3422,0.10000000149011612,4.199999809265137
3423,0.0,1.100000023841858
3424,0.0,1.600000023841858
3425,0.10000000149011612,1.899999976158142
3426,-0.10000000149011612,0.699999988079071
3427,0.0,2.5999999046325684
3428,0.0,1.899999976158142
3429,0.10000000149011612,10.600000381469727
3430,0.0,1.100000023841858
3431,-0.10000000149011612,11.5
3432,-0.10000000149011612,0.30000001192092896
3433,0.10000000149011612,0.30000001192092896
3434,0.20000000298023224,4.099999904632568
3435,0.10000000149011612,0.30000001192092896
3436,0.10000000149011612,1.5
3437,0.0,1.100000023841858
3438,0.0,6.099999904632568
3439,0.0,0.699999988079071
3440,0.0,1.2000000476837158
3441,0.10000000149011612,1.399999976158142
3442,0.0,1.899999976158142
3443,0.10000000149011612,0.10000000149011612
3444,0.0,3.5
3445,-0.10000000149011612,7.699999809265137
3446,0.0,1.399999976158142
3447,0.0,2.5999999046325684
3448,-0.10000000149011612,0.5
3449,0.0,3.4000000953674316
3450,-0.20000000298023224,1.399999976158142
3451,-0.10000000149011612,1.399999976158142
3452,0.0,1.899999976158142
3453,0.10000000149011612,2.0
3454,0.6000000238418579,1.7999999523162842
3455,0.4000000059604645,3.700000047683716
3456,0.10000000149011612,2.9000000953674316
3457,0.0,1.5
3458,0.0,0.800000011920929
3459,0.30000001192092896,0.8999999761581421
3460,0.10000000149011612,3.0
3461,0.0,1.100000023841858
3462,0.0,0.20000000298023224
3463,-0.10000000149011612,1.899999976158142
3464,0.30000001192092896,6.400000095367432
3465,0.10000000149011612,1.399999976158142
3466,0.10000000149011612,2.700000047683716
3467,-0.10000000149011612,1.7999999523162842
3468,0.20000000298023224,4.400000095367432
3469,0.0,1.399999976158142
3470,0.0,1.5
3471,0.0,2.200000047683716
3472,-0.10000000149011612,1.899999976158142
3473,0.20000000298023224,4.300000190734863
3474,0.20000000298023224,1.7999999523162842
3475,-0.10000000149011612,4.199999809265137
3476,0.0,1.0
3477,0.0,0.699999988079071
3478,0.10000000149011612,4.099999904632568
3479,0.10000000149011612,2.4000000953674316
3480,0.0,0.800000011920929
3481,-0.10000000149011612,0.8999999761581421
3482,0.0,5.099999904632568
3483,0.0,1.600000023841858
3484,0.0,0.4000000059604645
3485,0.10000000149011612,2.299999952316284
3486,0.0,1.899999976158142
3487,-0.10000000149011612,3.200000047683716
3488,0.20000000298023224,1.2000000476837158
3489,0.0,0.699999988079071
3490,0.0,2.0
3491,0.0,0.20000000298023224
3492,0.0,11.300000190734863
3493,0.10000000149011612,3.0999999046325684
3494,-0.10000000149011612,2.299999952316284
3495,0.10000000149011612,0.10000000149011612
3496,0.20000000298023224,2.5999999046325684
3497,0.0,1.2999999523162842
3498,0.10000000149011612,2.5
3499,-0.10000000149011612,0.800000011920929
3500,0.0,10.0
3501,0.0,0.10000000149011612
3502,0.0,1.600000023841858
3503,0.10000000149011612,3.0999999046325684
3504,0.0,1.5
3505,0.0,1.2999999523162842
3506,0.0,2.200000047683716
3507,0.10000000149011612,1.5
3508,0.0,1.0
3509,0.0,0.699999988079071
3510,0.0,3.4000000953674316
3511,-0.10000000149011612,1.2999999523162842
3512,0.0,1.2999999523162842
3513,-0.10000000149011612,1.5
3514,0.0,2.0
3515,0.0,5.900000095367432
3516,0.0,0.0
3517,0.0,1.0
3518,0.0,0.0
3519,0.10000000149011612,2.5
3520,0.0,1.7000000476837158
3521,-0.4000000059604645,0.4000000059604645
3522,0.10000000149011612,0.30000001192092896
3523,0.0,4.599999904632568
3524,0.0,1.2000000476837158
3525,0.10000000149011612,2.4000000953674316
3526,0.10000000149011612,1.2999999523162842
3527,0.10000000149011612,1.7999999523162842
3528,-0.10000000149011612,5.0
3529,0.0,3.200000047683716
3530,0.10000000149011612,2.5
3531,0.20000000298023224,2.799999952316284
3532,0.10000000149011612,2.799999952316284
3533,0.10000000149011612,1.100000023841858
3534,0.0,1.7999999523162842
3535,0.0,1.0
3536,0.0,2.0
3537,0.0,2.0
3538,-0.10000000149011612,0.699999988079071
3539,-0.30000001192092896,0.30000001192092896
3540,-0.10000000149011612,4.099999904632568
3541,0.0,6.699999809265137
3542,0.0,1.899999976158142
3543,0.20000000298023224,3.5999999046325684
3544,0.0,3.5
3545,0.0,6.199999809265137
3546,-0.20000000298023224,1.2000000476837158
3547,0.0,1.5
3548,0.0,2.0999999046325684
3549,-0.10000000149011612,1.399999976158142
3550,0.0,0.4000000059604645
3551,0.0,1.5
3552,0.0,4.199999809265137
3553,0.0,2.700000047683716
3554,0.10000000149011612,1.5
3555,0.0,3.200000047683716
3556,0.0,0.4000000059604645
3557,0.0,3.0999999046325684
3558,0.0,0.6000000238418579
3559,0.0,2.200000047683716
3560,-0.10000000149011612,1.600000023841858
3561,0.0,0.699999988079071
3562,0.0,2.299999952316284
3563,0.10000000149011612,3.200000047683716
3564,0.0,0.800000011920929
3565,0.20000000298023224,0.6000000238418579
3566,0.0,0.8999999761581421
3567,0.10000000149011612,7.099999904632568
3568,0.0,2.5999999046325684
3569,-0.10000000149011612,1.100000023841858
3570,0.0,1.7000000476837158
3571,-0.10000000149011612,2.0999999046325684
3572,0.10000000149011612,1.100000023841858
3573,0.0,2.0
3574,-0.10000000149011612,1.600000023841858
3575,-0.10000000149011612,1.600000023841858
3576,0.10000000149011612,1.7000000476837158
3577,0.10000000149011612,1.0
3578,0.20000000298023224,2.299999952316284
3579,0.4000000059604645,1.2000000476837158
3580,0.0,1.100000023841858
3581,-0.10000000149011612,0.20000000298023224
3582,0.0,0.8999999761581421
3583,0.0,3.299999952316284
3584,0.0,1.7000000476837158
3585,0.0,2.4000000953674316
3586,0.20000000298023224,1.5
3587,0.0,1.600000023841858
3588,0.0,2.799999952316284
3589,0.0,1.2000000476837158
3590,0.0,1.2999999523162842
3591,0.10000000149011612,1.399999976158142
3592,0.0,0.6000000238418579
3593,-0.20000000298023224,2.299999952316284
3594,0.0,1.2000000476837158
3595,0.0,8.300000190734863
3596,0.0,2.5999999046325684
3597,0.0,2.799999952316284
3598,0.20000000298023224,2.799999952316284
3599,0.0,0.8999999761581421
3600,0.0,1.2000000476837158
3601,0.10000000149011612,2.200000047683716
3602,0.20000000298023224,2.0999999046325684
